symbol,date,open,high,low,close,volume,nfbs,previous_close
^PSEi,10/30/2017,8332.33,8365.26,8305.65,8365.26,6665430,-150191,8295.95
^PSEi,11/2/2017,8342.98,8543.8,8321.65,8516.02,9500835,758470,8365.26
^PSEi,11/3/2017,8544.02,8605.15,8376.13,8376.13,9792515,620435,8516.02
^PSEi,11/6/2017,8393.05,8523.07,8393.05,8523.07,7287259,267217,8376.13
^PSEi,11/7/2017,8519.66,8543.41,8462.22,8521.81,7025974,10620,8523.07
^PSEi,11/8/2017,8525.04,8532.45,8486.52,8508.49,7668357,144669,8521.81
^PSEi,11/9/2017,8515.4,8563.51,8506.77,8519.82,9324451,-238756,8508.49
^PSEi,11/10/2017,8548.07,8548.21,8433.48,8433.48,7529760,-222785,8519.82
^PSEi,11/13/2017,8460.62,8486.61,8330.02,8330.02,8221007,-1504204,8433.48
^PSEi,11/14/2017,8349.61,8379.64,8280.43,8379.64,8879220,55457,8330.02
^PSEi,11/15/2017,8335.87,8348.52,8260.61,8273.44,5906126,-649544,8379.64
^PSEi,11/16/2017,8211.03,8332.94,8206.44,8206.44,7923375,-1099837,8273.44
^PSEi,11/17/2017,8274.89,8326.81,8262.9,8311.08,5626606,199546,8206.44
^PSEi,11/20/2017,8332.71,8371.95,8321.98,8321.98,5601817,294420,8311.08
^PSEi,11/21/2017,8339.81,8340.63,8289.19,8289.19,7179890,-269097,8321.98
^PSEi,11/22/2017,8306.72,8346.92,8265.68,8265.68,6930546,-269147,8289.19
^PSEi,11/23/2017,8291.86,8343.23,8278.51,8343.23,4410345,-202979,8265.68
^PSEi,11/24/2017,8330.09,8365.11,8261.15,8365.11,9111133,-461278,8343.23
^PSEi,11/27/2017,8358.35,8361.69,8261.28,8361.69,6345701,-32379,8365.11
^PSEi,11/28/2017,8341.77,8341.77,8254.25,8291.88,8820409,-51773,8361.69
^PSEi,11/29/2017,8272.07,8304.38,8213.65,8254.03,18723456,1220903,8291.88
^PSEi,12/1/2017,8236.15,8236.15,8122.32,8144.02,9741275,-190461,8254.03
^PSEi,12/4/2017,8108.21,8126.97,8051.86,8084.45,7552616,-474195,8144.02
^PSEi,12/5/2017,8093.63,8149.22,8085.44,8145,7809079,-127025,8084.45
^PSEi,12/6/2017,8157.6,8197.39,8119.37,8129.62,6619260,-707869,8145
^PSEi,12/7/2017,8128.06,8174.93,8109.57,8174.93,5946236,-340553,8129.62
^PSEi,12/8/2017,8176.21,8304.7,8167.6,8304.7,6702820,-37283,8174.93
^PSEi,12/11/2017,8296.23,8358.57,8277.26,8358.57,5850044,-7569,8304.7
^PSEi,12/12/2017,8346.27,8362.28,8311.68,8334.06,6614842,-491,8358.57
^PSEi,12/13/2017,8341.81,8363.15,8321.59,8359.61,6300003,-156885,8334.06
^PSEi,12/14/2017,8366.6,8461.06,8344.02,8461.06,7615917,1063732,8359.61
^PSEi,12/15/2017,8425.66,8425.66,8337.04,8337.04,10725905,-1099234,8461.06
^PSEi,12/18/2017,8345.97,8422.82,8345.32,8422.82,5658596,-196199,8337.04
^PSEi,12/19/2017,8422.09,8422.77,8348.88,8365.96,6871588,-186940,8422.82
^PSEi,12/20/2017,8376.32,8377.57,8343.99,8362.61,5260457,-225821,8365.96
^PSEi,12/21/2017,8371.91,8378.28,8323.01,8378.28,6307669,1856248,8362.61
^PSEi,12/22/2017,8377.92,8432.31,8364.42,8432.31,10152501,185230,8378.28
^PSEi,12/27/2017,8427.05,8490.91,8412.89,8490.91,3596945,349458,8432.31
^PSEi,12/28/2017,8474.99,8571.46,8468.19,8535.09,6401556,1245325,8490.91
^PSEi,12/29/2017,8562.86,8640.04,8535.1,8558.42,7261224,1794887,8535.09
^PSEi,1/3/2018,8584.46,8724.13,8580.5,8724.13,7287425,347998,8558.42
^PSEi,1/4/2018,8710,8760.26,8690.34,8739.83,9173120,-509953,8724.13
^PSEi,1/5/2018,8743.41,8858.07,8739.74,8770,10572158,892180,8739.83
^PSEi,1/8/2018,8818.9,8820.53,8713.86,8745.12,7072748,1202195,8770
^PSEi,1/9/2018,8758.96,8923.72,8755.4,8923.72,8356072,1419608,8745.12
^PSEi,1/10/2018,8914.25,8926.78,8877.98,8920.29,6525473,626448,8923.72
^PSEi,1/11/2018,8908.64,8909,8745.63,8813.25,7744381,-878960,8920.29
^PSEi,1/12/2018,8836.29,8868.56,8803.62,8814.62,7946719,141936,8813.25
^PSEi,1/15/2018,8844.35,8897.56,8809.53,8857.72,5577222,419911,8814.62
^PSEi,1/16/2018,8890.74,8969.18,8865.13,8865.13,7406763,698791,8857.72
^PSEi,1/17/2018,8879.67,8902.27,8821.41,8848.99,9643630,1257778,8865.13
^PSEi,1/18/2018,8790.05,8822.4,8772.45,8820.74,9976286,383377,8848.99
^PSEi,1/19/2018,8824.72,8915.92,8802.78,8915.92,10021068,92103,8820.74
^PSEi,1/22/2018,8893.14,8975.12,8883,8950.62,8143018,448376,8915.92
^PSEi,1/23/2018,8952.81,8999.02,8916.07,8999.02,8543766,264818,8950.62
^PSEi,1/24/2018,8992.37,8992.37,8898.21,8920.23,8460874,-47284,8999.02
^PSEi,1/25/2018,8907.45,8999.17,8907.24,8999.17,8878832,119620,8920.23
^PSEi,1/26/2018,8995.61,9041.2,8945.32,9041.2,7831756,-242246,8999.17
^PSEi,1/29/2018,9051.75,9078.37,9008.41,9058.62,8871434,-86041,9041.2
^PSEi,1/30/2018,9025.29,9025.29,8838.69,8910.48,10054153,-2020999,9058.62
^PSEi,1/31/2018,8831.83,8831.83,8721.85,8764.01,11528330,-2328753,8910.48
^PSEi,2/1/2018,8748.38,8818.1,8738.72,8738.72,7339852,-1359156,8764.01
^PSEi,2/2/2018,8746.86,8810.75,8746.86,8810.75,7851376,-978261,8738.72
^PSEi,2/5/2018,8680.59,8680.59,8555.55,8616,8505871,-1954469,8810.75
^PSEi,2/6/2018,8475.08,8550.42,8379.83,8550.42,10422955,-1443453,8616
^PSEi,2/7/2018,8648,8700.56,8603.18,8667.56,9082261,-598976,8550.42
^PSEi,2/8/2018,8679.37,8679.37,8601.53,8645.08,7107840,-556302,8667.56
^PSEi,2/9/2018,8545.88,8546.02,8421.74,8503.69,8619529,-136798,8645.08
^PSEi,2/12/2018,8533.8,8554.51,8460.56,8487.91,5863276,-1268628,8503.69
^PSEi,2/13/2018,8514.06,8570.14,8476.46,8570.14,7664865,-841649,8487.91
^PSEi,2/14/2018,8563.57,8598.11,8498.57,8598.11,8919241,-719458,8570.14
^PSEi,2/15/2018,8603.71,8612.44,8505.86,8612.44,10689269,-373417,8598.11
^PSEi,2/19/2018,8593.87,8757.83,8538.2,8710.22,9689101,44928,8612.44
^PSEi,2/20/2018,8727.16,8728.08,8637.77,8722.7,7847950,-423417,8710.22
^PSEi,2/21/2018,8677.51,8677.51,8613.5,8613.65,9526024,-516377,8722.7
^PSEi,2/22/2018,8598.5,8605.93,8472.89,8515.57,10455761,-389874,8613.65
^PSEi,2/23/2018,8520.73,8526.23,8465.79,8467.56,9236381,-1041109,8515.57
^PSEi,2/26/2018,8450.15,8499.98,8373.68,8499.98,9892723,-1531255,8467.56
^PSEi,2/27/2018,8507.68,8592.38,8507.45,8592.38,9250640,-276978,8499.98
^PSEi,2/28/2018,8538.53,8575.44,8475.29,8475.29,9974847,-939038,8592.38
^PSEi,3/1/2018,8471.22,8503.68,8429.75,8465.77,7563639,-557177,8475.29
^PSEi,3/2/2018,8414.94,8458.57,8337.69,8458.57,7246280,-619929,8465.77
^PSEi,3/5/2018,8434.67,8449.82,8350.53,8386.17,6121731,-290152,8458.57
^PSEi,3/6/2018,8388.02,8411.76,8344.84,8360.22,8605605,-737184,8386.17
^PSEi,3/7/2018,8373.62,8404.69,8333.11,8404.69,8629927,-295888,8360.22
^PSEi,3/8/2018,8388.08,8389.74,8350.53,8381.85,5832717,-715673,8404.69
^PSEi,3/9/2018,8401.33,8409.75,8367.63,8372.51,6579314,-573733,8381.85
^PSEi,3/12/2018,8442.25,8484.65,8425.93,8453.5,7198994,-731719,8372.51
^PSEi,3/13/2018,8454.09,8462.25,8397.96,8419.57,6560449,-480834,8453.5
^PSEi,3/14/2018,8430.03,8430.03,8284.76,8348.74,7479177,-1427812,8419.57
^PSEi,3/15/2018,8322.1,8326.01,8190.01,8190.01,7591666,-1404505,8348.74
^PSEi,3/16/2018,8200.14,8258.09,8156.19,8238.15,19698428,-2521178,8190.01
^PSEi,3/19/2018,8236.54,8240.13,8169,8235.54,8478100,173734,8238.15
^PSEi,3/20/2018,8180.25,8180.25,8015.49,8059.6,18541365,-3835266,8235.54
^PSEi,3/21/2018,8097.59,8097.59,7909.07,7909.07,9517062,-1507559,8059.6
^PSEi,3/22/2018,7934.83,8124.45,7928.75,8124.45,8374415,-180045,7909.07
^PSEi,3/23/2018,7980.66,7980.66,7923.65,7970.8,8648896,-1068817,8124.45
^PSEi,3/26/2018,7948.05,7949.61,7834.11,7932.38,6335297,-708177,7970.8
^PSEi,3/27/2018,7947.21,8047.03,7947.21,8047.03,6551004,-712851,7932.38
^PSEi,3/28/2018,8016.35,8056.22,7967.28,7979.83,7815526,-1117874,8047.03
^PSEi,4/2/2018,7993.63,8039.45,7944.86,8039.45,4551495,-625296,7979.83
^PSEi,4/3/2018,7976.33,8071.68,7976.33,8048.72,6110946,-238614,8039.45
^PSEi,4/4/2018,8084.93,8084.93,7991.6,7997.67,6933605,57463,8048.72
^PSEi,4/5/2018,8035.64,8043.66,7988.37,8022.16,5853285,-211640,7997.67
^PSEi,4/6/2018,8018.77,8047.7,7901.79,7945.66,7584984,-482692,8022.16
^PSEi,4/10/2018,7946.45,7984.64,7890.31,7934.68,7645256,-465763,7945.66
^PSEi,4/11/2018,7958.33,7990.98,7930.66,7943.93,6516974,-627370,7934.68
^PSEi,4/12/2018,7962.66,8043.07,7951.09,8043.07,5939868,152804,7943.93
^PSEi,4/13/2018,8031.23,8031.23,7899.98,7899.98,6093716,-829503,8043.07
^PSEi,4/16/2018,7928.99,7928.99,7845.47,7870.25,4769286,139714,7899.98
^PSEi,4/17/2018,7861.72,7861.72,7691.79,7723.39,7032936,-453845,7870.25
^PSEi,4/18/2018,7743.14,7828.85,7743.14,7793.13,7306832,443242,7723.39
^PSEi,4/19/2018,7689.35,7756.4,7537.42,7682.24,11761119,-2663716,7793.13
^PSEi,4/20/2018,7698.08,7783.55,7691.93,7726.72,6716195,-381147,7682.24
^PSEi,4/23/2018,7736.09,7746.86,7663.53,7719.47,5482333,-308202,7726.72
^PSEi,4/24/2018,7704.18,7704.27,7600.36,7600.36,6053302,-175324,7719.47
^PSEi,4/25/2018,7595.49,7636.57,7526.3,7557.91,6209566,-370528,7600.36
^PSEi,4/26/2018,7544.02,7617.42,7529.13,7617.42,5108229,-488040,7557.91
^PSEi,4/27/2018,7631.44,7721.02,7604.54,7721.02,7054558,-744733,7617.42
^PSEi,4/30/2018,7726.96,7822.84,7726.27,7819.25,6414443,-605439,7721.02
^PSEi,5/2/2018,7791.63,7856.5,7736.07,7736.07,6527040,-340682,7819.25
^PSEi,5/3/2018,7792.41,7792.41,7535.1,7535.1,7212967,-963292,7736.07
^PSEi,5/4/2018,7541,7558.31,7499.26,7546.19,6245371,532119,7535.1
^PSEi,5/7/2018,7578.8,7581.72,7517.09,7533.28,5895892,-462735,7546.19
^PSEi,5/8/2018,7544.1,7615.22,7543.35,7577.57,7233339,-225767,7533.28
^PSEi,5/9/2018,7587.68,7590.8,7535.93,7555.27,4961619,-638332,7577.57
^PSEi,5/10/2018,7547.46,7630.29,7531.66,7571,5497145,-1114620,7555.27
^PSEi,5/11/2018,7625.1,7760.26,7625.1,7752.11,5688815,571149,7571
^PSEi,5/15/2018,7771.9,7906.45,7765.46,7885.97,8663371,293362,7752.11
^PSEi,5/16/2018,7869.48,7869.56,7751.33,7869.56,6377887,-479853,7885.97
^PSEi,5/17/2018,7855.9,7855.9,7694.12,7694.12,7164365,-1321121,7869.56
^PSEi,5/18/2018,7742.39,7742.39,7639.15,7672.28,4216039,-715347,7694.12
^PSEi,5/21/2018,7693.22,7715.66,7658.05,7658.05,4188630,-568473,7672.28
^PSEi,5/22/2018,7698.23,7698.65,7633.52,7646.2,4781972,-628524,7658.05
^PSEi,5/23/2018,7673.62,7673.62,7517.56,7560.47,5880245,-649850,7646.2
^PSEi,5/24/2018,7573.67,7652.53,7555.45,7652.53,6226209,-131267,7560.47
^PSEi,5/25/2018,7673.82,7674.29,7605.98,7647.51,5096840,-267812,7652.53
^PSEi,5/28/2018,7669.96,7669.96,7598.13,7642.9,5385938,-421900,7647.51
^PSEi,5/29/2018,7662.37,7662.37,7585.16,7602.36,6106719,-169135,7642.9
^PSEi,5/30/2018,7575.38,7575.38,7461.73,7470.14,7359249,-1217924,7602.36
^PSEi,5/31/2018,7496.11,7537.63,7457.05,7497.17,17235059,-194426,7470.14
^PSEi,6/1/2018,7499.9,7630.26,7487.37,7630.26,5557632,-303847,7497.17
^PSEi,6/4/2018,7619.38,7620.13,7551.89,7579.61,5479034,-240533,7630.26
^PSEi,6/5/2018,7594.55,7685.76,7550.64,7685.76,5414141,-673321,7579.61
^PSEi,6/6/2018,7666.77,7702.33,7654.13,7689.14,5935813,-14084,7685.76
^PSEi,6/7/2018,7693.3,7814.88,7687.94,7803.31,6934753,-486825,7689.14
^PSEi,6/8/2018,7803.35,7803.35,7718.33,7740.74,5279533,-671649,7803.31
^PSEi,6/11/2018,7738.28,7779.26,7699.67,7771.3,4008162,-282326,7740.74
^PSEi,6/13/2018,7722.43,7723.85,7553.74,7602.98,7165336,-1514492,7771.3
^PSEi,6/14/2018,7553.8,7561.44,7479.57,7529.54,12310879,-2224903,7602.98
^PSEi,6/18/2018,7403.93,7414.11,7328.3,7414.11,7748173,-1292461,7529.54
^PSEi,6/19/2018,7347.44,7348.23,7253.12,7312.61,6893750,-867921,7414.11
^PSEi,6/20/2018,7316.29,7349.74,7261.01,7261.62,5334606,-772563,7312.61
^PSEi,6/21/2018,7262.73,7271.21,7092.16,7098.15,7892649,-2265841,7261.62
^PSEi,6/22/2018,7092.04,7132.71,6923.67,7063.2,8050023,-1409550,7098.15
^PSEi,6/25/2018,7240.06,7240.06,6986.88,6986.88,6115698,-401527,7063.2
^PSEi,6/26/2018,7014.05,7021.26,6929.86,7007.21,5917161,57665,6986.88
^PSEi,6/27/2018,6997.99,7176.43,6984.14,7176.43,6502872,-235136,7007.21
^PSEi,6/28/2018,7128.51,7128.51,7055.63,7066.57,5793420,-362063,7176.43
^PSEi,6/29/2018,7061.48,7193.68,7061.48,7193.68,7125762,526108,7066.57
^PSEi,7/2/2018,7184.62,7261.29,7160.83,7227.96,4798981,-457753,7193.68
^PSEi,7/3/2018,7223.04,7267.34,7194.55,7267.34,4781922,-424855,7227.96
^PSEi,7/4/2018,7272.03,7348.42,7227.29,7348.42,4941832,449845,7267.34
^PSEi,7/5/2018,7306.01,7306.01,7225.07,7233.57,5204165,-524713,7348.42
^PSEi,7/6/2018,7225.95,7225.95,7143.57,7186.71,4857007,-637980,7233.57
^PSEi,7/9/2018,7196.83,7214.57,7162.64,7186.62,3381785,-730875,7186.71
^PSEi,7/10/2018,7218.25,7233.29,7192.58,7233.29,5064933,-509923,7186.62
^PSEi,7/11/2018,7245.73,7333.73,7239.11,7333.73,5160698,-85693,7233.29
^PSEi,7/12/2018,7328.04,7370.46,7307.6,7350.58,5531824,-262817,7333.73
^PSEi,7/13/2018,7372.48,7405.42,7366.5,7399.18,5455751,-37783,7350.58
^PSEi,7/16/2018,7388.98,7390,7334.88,7369.44,4277463,-279311,7399.18
^PSEi,7/17/2018,7375.1,7385.95,7346.78,7381.68,3585040,-481063,7369.44
^PSEi,7/18/2018,7381.74,7451.37,7379.97,7451.37,4253475,203785,7381.68
^PSEi,7/19/2018,7443.94,7459.14,7365.69,7387.87,3688644,-580187,7451.37
^PSEi,7/20/2018,7390.57,7411.45,7327.35,7399.61,3429146,-445203,7387.87
^PSEi,7/23/2018,7388.5,7408.16,7368.52,7376.8,5081506,195988,7399.61
^PSEi,7/24/2018,7362.98,7447.02,7362.98,7447.02,4431800,-47958,7376.8
^PSEi,7/25/2018,7438.85,7620.39,7438.85,7514,6902295,246301,7447.02
^PSEi,7/26/2018,7557.86,7665.85,7557.86,7665.85,6661949,644668,7514
^PSEi,7/27/2018,7661.66,7701.38,7586.34,7701.38,6216874,370737,7665.85
^PSEi,7/30/2018,7693.45,7773.32,7683.1,7773.32,5607059,511354,7701.38
^PSEi,7/31/2018,7730.09,7742.85,7623.77,7672,7054771,255590,7773.32
^PSEi,8/1/2018,7664.99,7838.22,7655.3,7838.22,7179773,324406,7672
^PSEi,8/2/2018,7824.52,7824.52,7746.09,7759.55,4931304,-241694,7838.22
^PSEi,8/3/2018,7763.49,7819.39,7709.86,7819.39,5716883,6645,7759.55
^PSEi,8/6/2018,7809.38,7843.59,7784.05,7817.31,5599612,-86964,7819.39
^PSEi,8/7/2018,7813.38,7814.89,7725.85,7725.85,5216076,-112434,7817.31
^PSEi,8/8/2018,7737.49,7851.46,7737.49,7851.46,8636253,325873,7725.85
^PSEi,8/9/2018,7856.7,7879.27,7751.42,7820.71,6331111,322970,7851.46
^PSEi,8/10/2018,7804.02,7840.63,7781.82,7804.98,8329700,-515885,7820.71
^PSEi,8/13/2018,7782.11,7782.11,7634.6,7635.27,5168222,-830210,7804.98
^PSEi,8/14/2018,7623.11,7623.11,7508.83,7527.78,5308003,-1472077,7635.27
^PSEi,8/15/2018,7520.99,7566.62,7513.44,7540.92,5121549,-645474,7527.78
^PSEi,8/16/2018,7534.57,7541.92,7478.94,7517.36,5398991,-884017,7540.92
^PSEi,8/17/2018,7529.96,7617.49,7529.96,7583.52,5542124,-900633,7517.36
^PSEi,8/20/2018,7592.17,7606.81,7500.53,7500.53,5399721,-669911,7583.52
^PSEi,8/22/2018,7551.65,7632.26,7529.64,7632.26,6483647,62132,7500.53
^PSEi,8/23/2018,7623.77,7804.03,7623.77,7804.03,7973123,514211,7632.26
^PSEi,8/24/2018,7775.52,7783.29,7718.17,7766.47,7217787,-398892,7804.03
^PSEi,8/28/2018,7769.81,7861.6,7769.81,7844.61,7650037,474399,7766.47
^PSEi,8/29/2018,7803.04,7831.34,7773.07,7830.96,6206436,91212,7844.61
^PSEi,8/30/2018,7818.27,7875.16,7818.27,7853.16,6332453,-105354,7830.96
^PSEi,8/31/2018,7838.06,7855.71,7776.85,7855.71,8020798,-45413,7853.16
^PSEi,9/3/2018,7879,7879,7820.92,7832.22,5596663,-702458,7855.71
^PSEi,9/4/2018,7842.68,7881.82,7828.38,7881.82,5938234,-257560,7832.22
^PSEi,9/5/2018,7859.76,7861.4,7699.02,7752.27,5888384,-1042639,7881.82
^PSEi,9/6/2018,7715.14,7715.14,7552.24,7638.71,6714588,-1017020,7752.27
^PSEi,9/7/2018,7597.42,7620.88,7526.73,7598.64,6289054,-1421053,7638.71
^PSEi,9/10/2018,7591.51,7605.57,7466.27,7596.15,7396028,-852575,7598.64
^PSEi,9/11/2018,7582.81,7582.81,7492.4,7518.01,5403297,-577030,7596.15
^PSEi,9/12/2018,7505.2,7534.23,7449.2,7449.2,5667257,-886620,7518.01
^PSEi,9/13/2018,7473.4,7517.37,7452.81,7517.37,6066784,-398026,7449.2
^PSEi,9/14/2018,7508.34,7517.63,7413.15,7413.15,6000279,-815355,7517.37
^PSEi,9/17/2018,7424.88,7433.69,7399.19,7413.56,3939035,-250880,7413.15
^PSEi,9/18/2018,7411.77,7418.54,7273.98,7286.34,6594003,-294334,7413.56
^PSEi,9/19/2018,7285.57,7337.68,7203.36,7221.23,5493406,-636469,7286.34
^PSEi,9/20/2018,7256.53,7259.76,7134.73,7134.73,4588194,-385704,7221.23
^PSEi,9/21/2018,7184.57,7383,7180,7383,11582345,-132150,7134.73
^PSEi,9/24/2018,7361.58,7433.61,7361.58,7433.61,4569628,-563573,7383
^PSEi,9/25/2018,7426.66,7426.66,7331.75,7332.17,3495294,-160445,7433.61
^PSEi,9/26/2018,7342.61,7342.61,7205.04,7268.21,4936605,-520347,7332.17
^PSEi,9/27/2018,7272.44,7320.59,7215.67,7320.59,5047420,-520496,7268.21
^PSEi,9/28/2018,7313.67,7375.52,7276.82,7276.82,6002228,-29142,7320.59
^PSEi,10/1/2018,7256.54,7261.4,7176.2,7222.08,4234733,-677498,7276.82
^PSEi,10/2/2018,7237.41,7237.41,7093.92,7132.36,5700588,-397379,7222.08
^PSEi,10/3/2018,7129.4,7210.87,7095.26,7210.87,5444758,-281904,7132.36
^PSEi,10/4/2018,7190.83,7194.06,7093.34,7093.34,4305603,-423841,7210.87
^PSEi,10/5/2018,7093.92,7102.33,7072.28,7078.2,4082369,-885366,7093.34
^PSEi,10/8/2018,7079.88,7123.29,7050.82,7050.82,3999005,-527896,7078.2
^PSEi,10/9/2018,7063.91,7066.11,7016.48,7059.38,3996135,-158011,7050.82
^PSEi,10/10/2018,7092.8,7092.8,6960.43,7001.14,5370416,-507963,7059.38
^PSEi,10/11/2018,6934.76,6934.76,6790.58,6884.38,5427315,-861127,7001.14
^PSEi,10/12/2018,6872.89,7004.77,6847.86,7004.77,5282771,-720773,6884.38
^PSEi,10/15/2018,7035.97,7063.38,6926.51,6926.51,4398948,-737996,7004.77
^PSEi,10/16/2018,6936.17,6987.02,6894.29,6987.02,4745318,-223540,6926.51
^PSEi,10/17/2018,7015.55,7140.08,7015.55,7099.68,5740015,-633656,6987.02
^PSEi,10/18/2018,7095.89,7141.25,7060.84,7141.25,4018362,-149626,7099.68
^PSEi,10/19/2018,7122.5,7162.68,7086.57,7151.52,4935183,-220424,7141.25
^PSEi,10/22/2018,7144.98,7251.08,7124.7,7236.16,4447320,-82884,7151.52
^PSEi,10/23/2018,7262.71,7265.11,7159.72,7197.62,5144938,-102836,7236.16
^PSEi,10/24/2018,7185.83,7186.32,7129.42,7129.42,4644715,-700050,7197.62
^PSEi,10/25/2018,7086.17,7086.17,6941.1,6966.84,5499187,-1117167,7129.42
^PSEi,10/26/2018,6987.8,7065.38,6979.07,7064.33,4968338,-398600,6966.84
^PSEi,10/29/2018,7054.65,7109.03,7046.11,7109.03,4233650,-391914,7064.33
^PSEi,10/30/2018,7093.75,7097.39,7016.06,7016.06,3949610,-939974,7109.03
^PSEi,10/31/2018,7032.63,7140.29,7032.63,7140.29,7258781,228748,7016.06
^PSEi,11/5/2018,7204.13,7242.99,7189.63,7213.44,22565129,-5758747,7140.29
^PSEi,11/6/2018,7213.21,7276.54,7162.17,7180.11,6763574,-793469,7213.44
^PSEi,11/7/2018,7181.26,7185.61,6994.26,7033.93,46499128,38595558,7180.11
^PSEi,11/8/2018,7025.08,7036.5,6946.83,7035.71,8391023,-668313,7033.93
^PSEi,11/9/2018,7039.39,7039.39,6941.99,6968.82,5957651,-598186,7035.71
^PSEi,11/12/2018,6967.65,6967.65,6917.54,6926.2,6639086,-608952,6968.82
^PSEi,11/13/2018,6912.14,6913.51,6820.22,6843.83,8171757,-1264246,6926.2
^PSEi,11/14/2018,6867.33,6932.4,6861.09,6923.08,7052717,-831557,6843.83
^PSEi,11/15/2018,6912.19,6971.63,6898.55,6952.59,6509650,-21498,6923.08
^PSEi,11/16/2018,7009.08,7121.85,7009.08,7083.34,9912516,-148538,6952.59
^PSEi,11/19/2018,7105.81,7270.26,7099.68,7270.26,8343607,-286493,7083.34
^PSEi,11/20/2018,7234.81,7311.54,7171.8,7302.94,6923811,526008,7270.26
^PSEi,11/21/2018,7262.24,7267.13,7202.94,7265.45,7057505,-70260,7302.94
^PSEi,11/22/2018,7260.81,7278.88,7228.35,7268.38,5400963,224056,7265.45
^PSEi,11/23/2018,7277.92,7348.14,7264.37,7340.18,14772864,9481609,7268.38
^PSEi,11/26/2018,7352.29,7428.29,7332.43,7397.87,6882829,-631892,7340.18
^PSEi,11/27/2018,7399.89,7413.63,7349.72,7413.63,7593351,312800,7397.87
^PSEi,11/28/2018,7420.26,7423.78,7350.28,7382.43,7218936,265936,7413.63
^PSEi,11/29/2018,7409.35,7482.35,7367.85,7367.85,20089796,-680476,7382.43
^PSEi,12/3/2018,7468.62,7539.67,7468.62,7532.9,10216584,-123074,7367.85
^PSEi,12/4/2018,7537.41,7703.92,7522.97,7703.92,11488559,1084871,7532.9
^PSEi,12/5/2018,7579.96,7634.09,7550.96,7630.9,8318716,-28000,7703.92
^PSEi,12/6/2018,7633.92,7637.18,7535.32,7535.32,7186327,128343,7630.9
^PSEi,12/7/2018,7529.95,7538.19,7449.95,7461.06,6291556,-261775,7535.32
^PSEi,12/10/2018,7445.51,7445.51,7348.21,7348.21,14841976,3961553,7461.06
^PSEi,12/11/2018,7386.11,7451.08,7379.05,7451.08,4720331,-326156,7348.21
^PSEi,12/12/2018,7455.98,7488.24,7425.66,7488.24,11904455,-984701,7451.08
^PSEi,12/13/2018,7514.35,7556.24,7513.56,7522.92,6093320,324835,7488.24
^PSEi,12/14/2018,7506.4,7559.27,7503.09,7524.37,6846972,-691234,7522.92
^PSEi,12/17/2018,7501.27,7538.14,7490.56,7520.4,5935949,-822246,7524.37
^PSEi,12/18/2018,7478.36,7482.21,7397.23,7420.4,8497816,-652153,7520.4
^PSEi,12/19/2018,7412.28,7579.62,7406.53,7579.62,5969155,-72978,7420.4
^PSEi,12/20/2018,7514.07,7584.44,7498.19,7563.41,5881257,-490560,7579.62
^PSEi,12/21/2018,7536.87,7548.13,7452.24,7479.71,7095248,-480628,7563.41
^PSEi,12/26/2018,7436.73,7453.22,7378.88,7450.01,3388926,-766428,7479.71
^PSEi,12/27/2018,7465.04,7514.33,7447.22,7482.66,5162592,-328304,7450.01
^PSEi,12/28/2018,7497.16,7507.29,7466.02,7466.02,5665117,-197997,7482.66
^PSEi,1/2/2019,7496.57,7540.26,7465.76,7489.2,3355990,-4576,7466.02
^PSEi,1/3/2019,7507.48,7680.6,7490.28,7680.6,7164035,196718,7489.2
^PSEi,1/4/2019,7657.18,7801.5,7657.18,7761.11,9042454,1018544,7680.6
^PSEi,1/7/2019,7800.88,7900.7,7787.66,7787.66,8408604,1224724,7761.11
^PSEi,1/8/2019,7820.26,7826.08,7702.12,7702.12,6032433,152328,7787.66
^PSEi,1/9/2019,7775.21,7919.67,7765.91,7919.67,10170151,1371007,7702.12
^PSEi,1/10/2019,7931.87,7992.33,7898.63,7985.23,10111606,1503457,7919.67
^PSEi,1/11/2019,7965.44,7965.44,7855.69,7904.09,8501027,228902,7985.23
^PSEi,1/14/2019,7886.4,8024.14,7818.95,8024.14,6796212,985886,7904.09
^PSEi,1/15/2019,8009.08,8027.92,7976.43,8013.42,6518900,258980,8024.14
^PSEi,1/16/2019,7983.46,7990.65,7848.7,7864.7,20148734,-1193460,8013.42
^PSEi,1/17/2019,7866.42,7937.98,7865.13,7927.2,14165135,3845260,7864.7
^PSEi,1/18/2019,7932.11,8057.57,7919.5,8047.12,8435318,1296506,7927.2
^PSEi,1/28/2019,8071.12,8143.61,8042.2,8053.92,9130034,2271523,8047.12
^PSEi,1/29/2019,8086.93,8087.39,8014.94,8050.82,8213697,795762,8053.92
^PSEi,1/30/2019,8038.77,8046.95,7912.16,7979.95,9621250,843946,8050.82
^PSEi,1/31/2019,7999.41,8099.23,7999.41,8007.48,10811488,818647,7979.95
^PSEi,2/1/2019,8038.65,8165.66,8038.65,8144.16,8972370,1019369,8007.48
^PSEi,2/4/2019,8131.55,8148.88,8068.74,8069.48,7322588,1009342,8144.16
^PSEi,2/6/2019,8091.45,8213.71,8058.45,8058.45,7315043,947166,8069.48
^PSEi,2/7/2019,8093.17,8127.08,8087.73,8100.3,7418367,610585,8058.45
^PSEi,2/8/2019,8091.7,8096.47,8035.84,8070.89,7807361,272659,8100.3
